1260	93.005	96.829	99.487	102.145	105.969
1261	93.024	96.848	99.507	102.165	105.99
1262	93.041	96.867	99.527	102.186	106.013
1263	93.059	96.886	99.547	102.207	106.034
1264	93.076	96.905	99.567	102.228	106.057
1265	93.095	96.925	99.587	102.248	106.078
1266	93.112	96.943	99.606	102.27	106.101
1267	93.13	96.963	99.626	102.29	106.122
1268	93.147	96.981	99.646	102.311	106.145
1269	93.164	97	99.666	102.332	106.168
1270	93.183	97.019	99.686	102.352	106.189
1271	93.2	97.038	99.706	102.373	106.212
1272	93.218	97.057	99.725	102.394	106.233
1273	93.235	97.076	99.745	102.415	106.255
1274	93.254	97.095	99.765	102.435	106.276
1275	93.27	97.114	99.785	102.456	106.299
1276	93.289	97.133	99.805	102.476	106.32
1277	93.306	97.151	99.824	102.497	106.343
1278	93.324	97.171	99.844	102.518	106.364
1279	93.341	97.189	99.864	102.539	106.387
1280	93.359	97.208	99.884	102.559	106.408
1281	93.376	97.227	99.903	102.58	106.43
1282	93.395	97.246	99.923	102.6	106.451
1283	93.412	97.265	99.943	102.621	106.474
1284	93.43	97.284	99.963	102.641	106.495
1285	93.447	97.302	99.982	102.662	106.518
1286	93.463	97.321	100.002	102.683	106.54
1287	93.482	97.34	100.022	102.703	106.561
1288	93.499	97.358	100.041	102.724	106.584
1289	93.517	97.377	100.061	102.744	106.605
1290	93.534	97.396	100.081	102.765	106.627
1291	93.552	97.415	100.1	102.785	106.648
1292	93.569	97.433	100.12	102.806	106.671
1293	93.587	97.453	100.139	102.826	106.692
1294	93.604	97.471	100.159	102.847	106.714
1295	93.622	97.49	100.179	102.867	106.735
1296	93.639	97.509	100.198	102.888	106.758
1297	93.657	97.527	100.218	102.908	106.779
1298	93.674	97.546	100.237	102.929	106.801
1299	93.692	97.565	100.257	102.949	106.822
1300	93.709	97.583	100.277	102.97	106.844
1301	93.727	97.602	100.296	102.99	106.865
1302	93.743	97.621	100.316	103.011	106.888
1303	93.762	97.64	100.335	103.031	106.909
1304	93.778	97.658	100.355	103.051	106.931
1305	93.797	97.677	100.374	103.071	106.952
1306	93.813	97.695	100.394	103.092	106.974
1307	93.831	97.714	100.413	103.112	106.995
1308	93.848	97.733	100.433	103.133	107.017
1309	93.866	97.752	100.452	103.153	107.038
1310	93.883	97.77	100.472	103.174	107.061
1311	93.901	97.789	100.491	103.193	107.081
1312	93.917	97.807	100.511	103.214	107.104
1313	93.936	97.826	100.53	103.234	107.124
1314	93.952	97.844	100.55	103.255	107.147
1315	93.969	97.862	100.569	103.275	107.169
1316	93.987	97.881	100.588	103.295	107.19
1317	94.003	97.899	100.608	103.316	107.212
1318	94.021	97.918	100.627	103.336	107.233
1319	94.038	97.937	100.647	103.356	107.255
1320	94.056	97.955	100.666	103.376	107.276
1321	94.072	97.974	100.685	103.397	107.298
1322	94.09	97.992	100.705	103.417	107.319
1323	94.107	98.011	100.724	103.437	107.341
1324	94.125	98.029	100.743	103.457	107.362
1325	94.141	98.048	100.763	103.478	107.384
1326	94.159	98.066	100.782	103.498	107.405
1327	94.176	98.084	100.801	103.518	107.427
1328	94.194	98.103	100.821	103.538	107.447
1329	94.21	98.121	100.84	103.559	107.47
1330	94.228	98.14	100.859	103.578	107.49
1331	94.245	98.158	100.879	103.599	107.513
1332	94.263	98.177	100.898	103.619	107.533
1333	94.279	98.195	100.917	103.639	107.555
1334	94.297	98.214	100.936	103.659	107.576
1335	94.313	98.232	100.956	103.679	107.598
1336	94.331	98.251	100.975	103.699	107.618
1337	94.348	98.269	100.994	103.72	107.641
1338	94.366	98.287	101.013	103.739	107.661
1339	94.382	98.305	101.033	103.76	107.683
1340	94.4	98.324	101.052	103.779	107.704
1341	94.416	98.342	101.071	103.8	107.726
1342	94.434	98.361	101.09	103.82	107.746
1343	94.45	98.379	101.109	103.84	107.768
1344	94.468	98.397	101.129	103.86	107.789
1345	94.486	98.416	101.148	103.879	107.809
1346	94.502	98.434	101.167	103.9	107.831
1347	94.52	98.453	101.186	103.919	107.852
1348	94.537	98.471	101.205	103.94	107.874
1349	94.554	98.489	101.224	103.959	107.894
1350	94.571	98.507	101.244	103.98	107.916
1351	94.588	98.526	101.263	103.999	107.937
1352	94.605	98.544	101.282	104.02	107.959
1353	94.622	98.562	101.301	104.039	107.979
1354	94.639	98.58	101.32	104.06	108.001
1355	94.656	98.599	101.339	104.079	108.022
1356	94.673	98.617	101.358	104.1	108.044
1357	94.69	98.635	101.377	104.119	108.064
1358	94.707	98.653	101.396	104.139	108.086
1359	94.724	98.672	101.415	104.159	108.106
1360	94.741	98.69	101.434	104.179	108.128
1361	94.758	98.708	101.454	104.199	108.149
1362	94.775	98.726	101.473	104.219	108.17
1363	94.792	98.744	101.492	104.239	108.191
1364	94.808	98.762	101.511	104.259	108.213
1365	94.826	98.781	101.53	104.278	108.233
1366	94.842	98.799	101.549	104.299	108.255
1367	94.86	98.817	101.568	104.318	108.275
1368	94.876	98.835	101.587	104.338	108.297
1369	94.894	98.853	101.606	104.358	108.317
1370	94.91	98.871	101.625	104.378	108.339
1371	94.928	98.89	101.644	104.397	108.359
1372	94.944	98.907	101.663	104.418	108.381
1373	94.961	98.926	101.682	104.437	108.402
1374	94.977	98.944	101.7	104.457	108.423
1375	94.995	98.962	101.719	104.477	108.444
1376	95.011	98.98	101.738	104.497	108.466
1377	95.029	98.998	101.757	104.516	108.486
1378	95.046	99.017	101.776	104.536	108.506
1379	95.062	99.034	101.795	104.556	108.528
1380	95.08	99.053	101.814	104.575	108.548
1381	95.096	99.07	101.833	104.595	108.57
1382	95.114	99.089	101.852	104.615	108.59
1383	95.13	99.106	101.871	104.635	108.612
1384	95.147	99.125	101.89	104.654	108.632
1385	95.163	99.143	101.909	104.674	108.654
1386	95.181	99.161	101.927	104.694	108.674
1387	95.197	99.179	101.946	104.714	108.696
1388	95.214	99.197	101.965	104.733	108.716
1389	95.23	99.215	101.984	104.753	108.737
1390	95.248	99.233	102.003	104.773	108.758
1391	95.264	99.251	102.022	104.793	108.779
1392	95.282	99.269	102.041	104.812	108.799
1393	95.297	99.287	102.059	104.832	108.821
1394	95.315	99.305	102.078	104.851	108.841
1395	95.331	99.322	102.097	104.872	108.863
1396	95.348	99.341	102.116	104.891	108.883
1397	95.364	99.358	102.135	104.911	108.905
1398	95.382	99.377	102.153	104.93	108.925
1399	95.399	99.395	102.172	104.949	108.945
1400	95.415	99.413	102.191	104.969	108.967
1401	95.433	99.431	102.21	104.989	108.987
1402	95.449	99.448	102.229	105.009	109.008
1403	95.466	99.467	102.247	105.028	109.028
1404	95.482	99.484	102.266	105.048	109.05
1405	95.5	99.502	102.285	105.067	109.07
1406	95.515	99.52	102.304	105.087	109.092
1407	95.533	99.538	102.322	105.106	109.112
1408	95.549	99.556	102.341	105.126	109.133
1409	95.566	99.574	102.36	105.146	109.153
1410	95.582	99.592	102.379	105.165	109.175
1411	95.599	99.61	102.397	105.185	109.195
1412	95.615	99.627	102.416	105.205	109.217
1413	95.633	99.645	102.435	105.224	109.237
1414	95.65	99.664	102.453	105.243	109.257
1415	95.666	99.681	102.472	105.263	109.278
1416	95.683	99.699	102.491	105.282	109.298
1417	95.699	99.717	102.51	105.302	109.32
1418	95.717	99.735	102.528	105.321	109.34
1419	95.732	99.753	102.547	105.341	109.361
1420	95.75	99.771	102.566	105.36	109.381
1421	95.766	99.788	102.584	105.38	109.403
1422	95.783	99.806	102.603	105.399	109.423
1423	95.799	99.824	102.622	105.419	109.444
1424	95.816	99.842	102.64	105.438	109.464
1425	95.832	99.859	102.659	105.458	109.486
1426	95.849	99.878	102.678	105.477	109.506
1427	95.865	99.895	102.696	105.497	109.527
1428	95.882	99.913	102.715	105.516	109.547
1429	95.9	99.931	102.733	105.536	109.567
1430	95.915	99.949	102.752	105.555	109.589
1431	95.933	99.967	102.771	105.575	109.608
1432	95.949	99.984	102.789	105.594	109.63
1433	95.966	100.002	102.808	105.614	109.65
1434	95.982	100.02	102.827	105.633	109.671
1435	95.999	100.038	102.845	105.652	109.691
1436	96.015	100.055	102.864	105.672	109.713
1437	96.032	100.073	102.882	105.691	109.733
1438	96.048	100.091	102.901	105.711	109.754
1439	96.065	100.109	102.92	105.73	109.774
1440	96.081	100.126	102.938	105.75	109.795
1441	96.098	100.144	102.957	105.769	109.815
1442	96.115	100.162	102.975	105.788	109.835
1443	96.131	100.18	102.994	105.808	109.857
1444	96.148	100.198	103.012	105.827	109.876
1445	96.164	100.215	103.031	105.847	109.898
1446	96.181	100.233	103.049	105.866	109.918
1447	96.197	100.25	103.068	105.886	109.939
1448	96.214	100.268	103.087	105.905	109.959
1449	96.23	100.286	103.105	105.924	109.98
1450	96.247	100.304	103.124	105.943	110
1451	96.263	100.321	103.142	105.963	110.022
1452	96.28	100.339	103.161	105.982	110.041
1453	96.297	100.357	103.179	106.001	110.061
1454	96.313	100.374	103.198	106.021	110.083
1455	96.33	100.392	103.216	106.04	110.102
1456	96.346	100.41	103.235	106.06	110.124
1457	96.363	100.428	103.253	106.079	110.144
1458	96.379	100.445	103.272	106.098	110.165
1459	96.396	100.463	103.29	106.117	110.185
1460	96.411	100.48	103.309	106.137	110.206
1461	96.429	100.498	103.327	106.156	110.226
1462	96.444	100.516	103.346	106.176	110.247
1463	96.462	100.534	103.364	106.195	110.267
1464	96.479	100.552	103.383	106.214	110.287
1465	96.494	100.569	103.401	106.233	110.308
1466	96.512	100.587	103.42	106.252	110.328
1467	96.527	100.604	103.438	106.272	110.349
1468	96.544	100.622	103.457	106.291	110.369
1469	96.56	100.639	103.475	106.311	110.39
1470	96.577	100.657	103.494	106.33	110.41
1471	96.593	100.675	103.512	106.349	110.431
1472	96.61	100.693	103.531	106.368	110.451
1473	96.625	100.71	103.549	106.388	110.473
1474	96.643	100.728	103.567	106.407	110.492
1475	96.66	100.746	103.586	106.426	110.512
1476	96.675	100.763	103.604	106.446	110.533
1477	96.692	100.781	103.623	106.465	110.553
1478	96.708	100.798	103.641	106.484	110.574
1479	96.725	100.816	103.66	106.503	110.594
1480	96.741	100.833	103.678	106.523	110.615
1481	96.758	100.851	103.697	106.542	110.635
1482	96.773	100.868	103.715	106.561	110.656
1483	96.791	100.886	103.733	106.58	110.676
1484	96.808	100.904	103.752	106.599	110.696
1485	96.823	100.921	103.77	106.619	110.717
1486	96.84	100.939	103.789	106.638	110.737
1487	96.856	100.957	103.807	106.657	110.758
1488	96.873	100.975	103.825	106.676	110.778
1489	96.889	100.992	103.844	106.696	110.799
1490	96.906	101.01	103.862	106.715	110.819
1491	96.921	101.027	103.881	106.734	110.84
1492	96.938	101.045	103.899	106.753	110.86
1493	96.955	101.063	103.917	106.772	110.879
1494	96.971	101.08	103.936	106.792	110.901
1495	96.988	101.098	103.954	106.811	110.92
1496	97.003	101.115	103.973	106.83	110.942
1497	97.021	101.133	103.991	106.849	110.961
1498	97.036	101.15	104.009	106.869	110.983
1499	97.053	101.168	104.028	106.888	111.002
1500	97.069	101.185	104.046	106.907	111.023
1501	97.086	101.203	104.064	106.926	111.043
1502	97.101	101.22	104.083	106.946	111.064
1503	97.118	101.238	104.101	106.964	111.084
1504	97.135	101.256	104.12	106.983	111.104
1505	97.151	101.273	104.138	107.003	111.125
1506	97.168	101.291	104.156	107.022	111.144
1507	97.183	101.308	104.175	107.041	111.166
1508	97.201	101.326	104.193	107.06	111.185
1509	97.216	101.343	104.211	107.08	111.207
1510	97.233	101.361	104.23	107.099	111.226
1511	97.248	101.378	104.248	107.118	111.248
1512	97.266	101.396	104.266	107.137	111.267
1513	97.283	101.413	104.285	107.156	111.287
1514	97.298	101.431	104.303	107.175	111.308
1515	97.315	101.448	104.321	107.194	111.327
1516	97.331	101.466	104.34	107.214	111.349
1517	97.348	101.483	104.358	107.233	111.368
1518	97.363	101.5	104.376	107.252	111.39
1519	97.38	101.518	104.395	107.271	111.409
1520	97.396	101.535	104.413	107.291	111.43
1521	97.413	101.553	104.431	107.309	111.45
1522	97.43	101.571	104.45	107.328	111.47
1523	97.445	101.588	104.468	107.348	111.491
1524	97.462	101.606	104.486	107.367	111.51
1525	97.478	101.623	104.505	107.386	111.532
1526	97.495	101.641	104.523	107.405	111.551
1527	97.51	101.658	104.541	107.424	111.572
1528	97.527	101.676	104.56	107.443	111.592
1529	97.544	101.694	104.578	107.462	111.612
1530	97.559	101.711	104.596	107.482	111.633
1531	97.577	101.728	104.614	107.5	111.652
1532	97.592	101.746	104.633	107.52	111.674
1533	97.609	101.763	104.651	107.539	111.693
1534	97.624	101.78	104.669	107.558	111.714
1535	97.641	101.798	104.688	107.577	111.734
1536	97.657	101.815	104.706	107.597	111.755
1537	97.674	101.833	104.724	107.615	111.775
1538	97.691	101.851	104.743	107.634	111.794
1539	97.706	101.868	104.761	107.654	111.815
1540	97.723	101.886	104.779	107.672	111.835
1541	97.739	101.903	104.797	107.692	111.856
1542	97.756	101.921	104.816	107.711	111.876
1543	97.771	101.938	104.834	107.73	111.897
1544	97.788	101.955	104.852	107.749	111.916
1545	97.803	101.973	104.871	107.768	111.938
1546	97.82	101.99	104.889	107.787	111.957
1547	97.837	102.008	104.907	107.806	111.977
1548	97.853	102.025	104.925	107.825	111.998
1549	97.87	102.043	104.944	107.844	112.017
1550	97.885	102.06	104.962	107.864	112.039
1551	97.902	102.078	104.98	107.883	112.058
1552	97.917	102.095	104.998	107.902	112.079
1553	97.934	102.113	105.017	107.921	112.099
1554	97.952	102.13	105.035	107.94	112.118
1555	97.967	102.147	105.053	107.959	112.14
1556	97.984	102.165	105.072	107.978	112.159
1557	97.999	102.182	105.09	107.997	112.18
1558	98.016	102.2	105.108	108.016	112.2
1559	98.032	102.217	105.126	108.036	112.221
1560	98.048	102.235	105.145	108.054	112.241
1561	98.064	102.252	105.163	108.074	112.262
1562	98.081	102.27	105.181	108.093	112.281
1563	98.098	102.287	105.199	108.111	112.301
1564	98.113	102.304	105.218	108.131	112.322
1565	98.13	102.322	105.236	108.15	112.341
1566	98.145	102.339	105.254	108.169	112.363
1567	98.162	102.357	105.272	108.188	112.382
1568	98.178	102.374	105.291	108.207	112.403
1569	98.195	102.392	105.309	108.226	112.423
1570	98.212	102.409	105.327	108.245	112.442
1571	98.227	102.426	105.345	108.264	112.464
1572	98.244	102.444	105.364	108.283	112.483
1573	98.259	102.461	105.382	108.302	112.504
1574	98.276	102.479	105.4	108.321	112.524
1575	98.292	102.496	105.418	108.341	112.545
1576	98.309	102.514	105.437	108.359	112.564
1577	98.324	102.531	105.455	108.379	112.586
1578	98.341	102.548	105.473	108.398	112.605
1579	98.358	102.566	105.491	108.416	112.625
1580	98.373	102.583	105.509	108.436	112.646
1581	98.39	102.601	105.528	108.455	112.665
1582	98.405	102.618	105.546	108.474	112.686
1583	98.422	102.636	105.564	108.493	112.706
1584	98.438	102.653	105.582	108.512	112.727
1585	98.455	102.67	105.601	108.531	112.747
1586	98.472	102.688	105.619	108.55	112.766
1587	98.487	102.705	105.637	108.569	112.787
1588	98.504	102.723	105.655	108.588	112.807
1589	98.519	102.74	105.674	108.607	112.828
1590	98.536	102.757	105.692	108.626	112.847
1591	98.551	102.774	105.71	108.645	112.868
1592	98.568	102.792	105.728	108.664	112.888
1593	98.585	102.81	105.746	108.683	112.907
1594	98.601	102.827	105.765	108.702	112.929
1595	98.618	102.845	105.783	108.721	112.948
1596	98.633	102.862	105.801	108.74	112.969
1597	98.65	102.879	105.819	108.759	112.989
1598	98.665	102.896	105.837	108.779	113.01
1599	98.682	102.914	105.856	108.797	113.029
1600	98.699	102.932	105.874	108.816	113.049
1601	98.714	102.949	105.892	108.835	113.07
1602	98.731	102.966	105.91	108.854	113.089
1603	98.746	102.983	105.928	108.873	113.11
1604	98.763	103.001	105.947	108.892	113.13
1605	98.779	103.018	105.965	108.912	113.151
1606	98.796	103.036	105.983	108.93	113.17
1607	98.812	103.053	106.001	108.949	113.19
1608	98.828	103.07	106.019	108.968	113.211
1609	98.845	103.088	106.038	108.987	113.231
1610	98.86	103.105	106.056	109.007	113.252
1611	98.877	103.123	106.074	109.025	113.271
1612	98.892	103.14	106.092	109.045	113.292
1613	98.909	103.157	106.11	109.063	113.312
1614	98.924	103.174	106.129	109.083	113.333
1615	98.941	103.192	106.147	109.101	113.352
1616	98.958	103.21	106.165	109.12	113.372
1617	98.973	103.227	106.183	109.14	113.393
1618	98.99	103.244	106.201	109.158	113.412
1619	99.005	103.261	106.22	109.178	113.434
1620	99.022	103.279	106.238	109.196	113.453
1621	99.038	103.296	106.256	109.216	113.474
1622	99.055	103.314	106.274	109.234	113.493
1623	99.072	103.331	106.292	109.253	113.513
1624	99.087	103.348	106.31	109.273	113.534
1625	99.104	103.366	106.329	109.291	113.553
1626	99.119	103.383	106.347	109.311	113.575
1627	99.136	103.401	106.365	109.329	113.594
1628	99.153	103.418	106.383	109.348	113.613
1629	99.168	103.435	106.401	109.367	113.635
1630	99.185	103.453	106.419	109.386	113.654
1631	99.2	103.47	106.438	109.405	113.675
1632	99.217	103.487	106.456	109.424	113.695
1633	99.232	103.504	106.474	109.443	113.716
1634	99.249	103.522	106.492	109.462	113.735
1635	99.266	103.54	106.51	109.481	113.754
1636	99.281	103.557	106.528	109.5	113.776
1637	99.298	103.574	106.547	109.519	113.795
1638	99.313	103.591	106.565	109.538	113.816
1639	99.33	103.609	106.583	109.557	113.836
1640	99.345	103.626	106.601	109.576	113.857
1641	99.362	103.643	106.619	109.595	113.876
1642	99.379	103.661	106.637	109.614	113.895
1643	99.394	103.678	106.656	109.633	113.917
1644	99.411	103.696	106.674	109.652	113.936
1645	99.426	103.713	106.692	109.671	113.957
1646	99.443	103.73	106.71	109.69	113.977
1647	99.458	103.747	106.728	109.709	113.998
1648	99.475	103.765	106.746	109.728	114.017
1649	99.492	103.782	106.764	109.746	114.036
1650	99.507	103.799	106.783	109.766	114.058
1651	99.524	103.817	106.801	109.784	114.077
1652	99.539	103.834	106.819	109.804	114.098
1653	99.556	103.851	106.837	109.822	114.117
1654	99.572	103.868	106.855	109.842	114.139
1655	99.588	103.886	106.873	109.86	114.158
1656	99.605	103.904	106.891	109.879	114.177
1657	99.62	103.921	106.91	109.898	114.199
1658	99.637	103.938	106.928	109.917	114.218
1659	99.652	103.955	106.946	109.936	114.239
1660	99.669	103.973	106.964	109.955	114.258
1661	99.685	103.99	106.982	109.974	114.279
1662	99.701	104.007	107	109.993	114.299
1663	99.718	104.025	107.018	110.012	114.318
1664	99.733	104.042	107.036	110.031	114.339
1665	99.75	104.059	107.055	110.05	114.359
1666	99.766	104.076	107.073	110.069	114.38
1667	99.782	104.094	107.091	110.088	114.399
1668	99.799	104.112	107.109	110.106	114.419
1669	99.814	104.128	107.127	110.126	114.44
1670	99.831	104.146	107.145	110.144	114.459
1671	99.846	104.163	107.163	110.164	114.48
1672	99.863	104.181	107.181	110.182	114.5
1673	99.878	104.197	107.2	110.202	114.521
1674	99.895	104.215	107.218	110.22	114.54
1675	99.912	104.233	107.236	110.239	114.559
1676	99.927	104.25	107.254	110.258	114.58
1677	99.944	104.267	107.272	110.277	114.6
1678	99.959	104.284	107.29	110.296	114.621
1679	99.976	104.302	107.308	110.315	114.64
1680	99.993	104.319	107.326	110.333	114.66
1681	100.008	104.336	107.344	110.353	114.681
1682	100.025	104.354	107.363	110.371	114.7
1683	100.04	104.371	107.381	110.391	114.721
1684	100.057	104.388	107.399	110.409	114.741
1685	100.072	104.405	107.417	110.429	114.762
1686	100.089	104.423	107.435	110.447	114.781
1687	100.106	104.44	107.453	110.466	114.8
1688	100.121	104.457	107.471	110.485	114.821
1689	100.138	104.475	107.489	110.504	114.841
1690	100.153	104.492	107.507	110.523	114.862
1691	100.17	104.509	107.526	110.542	114.881
1692	100.185	104.526	107.544	110.561	114.902
1693	100.202	104.544	107.562	110.58	114.922
1694	100.219	104.561	107.58	110.598	114.941
1695	100.234	104.578	107.598	110.618	114.962
1696	100.251	104.596	107.616	110.636	114.981
1697	100.266	104.613	107.634	110.656	115.003
1698	100.282	104.63	107.652	110.674	115.022
1699	100.299	104.648	107.67	110.693	115.041
1700	100.314	104.665	107.688	110.712	115.062
1701	100.331	104.682	107.706	110.731	115.082
1702	100.346	104.699	107.725	110.75	115.103
1703	100.363	104.717	107.743	110.769	115.122
1704	100.378	104.733	107.761	110.788	115.143
1705	100.395	104.751	107.779	110.807	115.163
1706	100.412	104.769	107.797	110.825	115.182
1707	100.427	104.785	107.815	110.844	115.203
1708	100.444	104.803	107.833	110.863	115.222
1709	100.459	104.82	107.851	110.882	115.243
1710	100.476	104.837	107.869	110.901	115.263
1711	100.493	104.855	107.887	110.92	115.282
1712	100.508	104.872	107.905	110.939	115.303
1713	100.524	104.889	107.923	110.957	115.322
1714	100.54	104.906	107.942	110.977	115.343
1715	100.556	104.924	107.96	110.995	115.363
1716	100.573	104.941	107.978	111.014	115.382
1717	100.588	104.958	107.996	111.033	115.403
1718	100.605	104.976	108.014	111.052	115.423
1719	100.62	104.993	108.032	111.071	115.444
1720	100.637	105.01	108.05	111.09	115.463
1721	100.652	105.027	108.068	111.109	115.484
1722	100.669	105.045	108.086	111.128	115.503
1723	100.686	105.062	108.104	111.146	115.523
1724	100.701	105.079	108.122	111.165	115.544
1725	100.718	105.097	108.14	111.184	115.563
1726	100.733	105.113	108.158	111.203	115.584
1727	100.749	105.131	108.176	111.222	115.603
1728	100.766	105.148	108.195	111.241	115.623
1729	100.781	105.165	108.213	111.26	115.644
1730	100.798	105.183	108.231	111.278	115.663
1731	100.813	105.2	108.249	111.298	115.684
1732	100.83	105.217	108.267	111.316	115.703
1733	100.847	105.235	108.285	111.335	115.723
1734	100.862	105.252	108.303	111.354	115.744
1735	100.879	105.269	108.321	111.373	115.763
1736	100.894	105.286	108.339	111.392	115.784
1737	100.91	105.303	108.357	111.411	115.804
1738	100.925	105.32	108.375	111.43	115.825
1739	100.942	105.338	108.393	111.448	115.844
1740	100.959	105.355	108.411	111.467	115.863
1741	100.974	105.372	108.429	111.486	115.884
1742	100.991	105.39	108.447	111.505	115.904
1743	101.006	105.407	108.465	111.524	115.925
1744	101.023	105.424	108.483	111.543	115.944
1745	101.04	105.442	108.501	111.561	115.963
1746	101.055	105.458	108.519	111.58	115.984
1747	101.071	105.476	108.538	111.599	116.004
1748	101.086	105.493	108.556	111.618	116.025
1749	101.103	105.51	108.574	111.637	116.044
1750	101.12	105.528	108.592	111.655	116.063
1751	101.135	105.545	108.61	111.675	116.084
1752	101.152	105.562	108.628	111.693	116.104
1753	101.167	105.579	108.646	111.712	116.125
1754	101.184	105.597	108.664	111.731	116.144
1755	101.2	105.614	108.682	111.75	116.163
1756	101.215	105.631	108.7	111.769	116.184
1757	101.232	105.648	108.718	111.787	116.204
1758	101.247	105.665	108.736	111.807	116.225
1759	101.264	105.683	108.754	111.825	116.244
1760	101.279	105.699	108.772	111.845	116.265
1761	101.296	105.717	108.79	111.863	116.284
1762	101.313	105.734	108.808	111.882	116.303
1763	101.328	105.751	108.826	111.901	116.325
1764	101.344	105.769	108.844	111.919	116.344
1765	101.359	105.786	108.862	111.939	116.365
1766	101.376	105.803	108.88	111.957	116.384
1767	101.393	105.821	108.898	111.976	116.403
1768	101.408	105.837	108.916	111.995	116.424
1769	101.425	105.855	108.934	112.014	116.444
1770	101.44	105.872	108.952	112.033	116.465
1771	101.456	105.889	108.97	112.051	116.484
1772	101.473	105.907	108.988	112.07	116.503
1773	101.488	105.923	109.006	112.089	116.524
1774	101.505	105.941	109.024	112.108	116.544
1775	101.52	105.958	109.042	112.127	116.565
1776	101.537	105.975	109.06	112.145	116.584
1777	101.554	105.993	109.078	112.164	116.603
1778	101.568	106.009	109.096	112.183	116.624
1779	101.585	106.027	109.114	112.202	116.643
1780	101.6	106.044	109.132	112.221	116.665
1781	101.617	106.061	109.15	112.24	116.684
1782	101.634	106.079	109.168	112.258	116.703
1783	101.649	106.096	109.186	112.277	116.724
1784	101.666	106.113	109.204	112.296	116.743
1785	101.68	106.13	109.222	112.315	116.764
1786	101.697	106.147	109.24	112.334	116.784
1787	101.714	106.165	109.258	112.352	116.803
1788	101.729	106.181	109.276	112.371	116.824
1789	101.746	106.199	109.294	112.39	116.843
1790	101.761	106.216	109.312	112.409	116.864
1791	101.777	106.233	109.33	112.428	116.883
1792	101.794	106.251	109.348	112.446	116.903
1793	101.809	106.267	109.366	112.465	116.924
1794	101.826	106.285	109.384	112.484	116.943
1795	101.841	106.302	109.402	112.503	116.964
1796	101.858	106.319	109.42	112.521	116.983
1797	101.874	106.337	109.438	112.54	117.002
1798	101.889	106.353	109.456	112.559	117.023
1799	101.906	106.371	109.474	112.578	117.043
1800	101.921	106.388	109.492	112.597	117.064
1801	101.938	106.405	109.51	112.615	117.083
1802	101.954	106.422	109.528	112.634	117.102
1803	101.969	106.439	109.546	112.653	117.123
1804	101.986	106.457	109.564	112.672	117.142
1805	102.001	106.473	109.582	112.691	117.163
1806	102.018	106.491	109.6	112.709	117.183
1807	102.034	106.508	109.618	112.728	117.202
1808	102.049	106.525	109.636	112.747	117.223
1809	102.066	106.542	109.654	112.766	117.242
1810	102.081	106.559	109.672	112.785	117.263
1811	102.098	106.577	109.69	112.803	117.282
1812	102.114	106.594	109.708	112.822	117.301
1813	102.129	106.611	109.726	112.841	117.322
1814	102.146	106.628	109.744	112.859	117.342
1815	102.161	106.645	109.762	112.879	117.363
1816	102.178	106.662	109.78	112.897	117.382
1817	102.194	106.68	109.798	112.916	117.401
1818	102.209	106.697	109.816	112.935	117.422
1819	102.226	106.714	109.834	112.953	117.441
1820	102.241	106.731	109.852	112.972	117.462
1821	102.258	106.748	109.87	112.991	117.482
1822	102.274	106.766	109.888	113.009	117.501
1823	102.289	106.782	109.906	113.029	117.522
1824	102.306	106.8	109.923	113.047	117.541
1825	102.321	106.817	109.941	113.066	117.562
1826	102.338	106.834	109.959	113.085	117.581
1827	102.354	106.851	109.977	113.103	117.6
1828	102.369	106.868	109.995	113.122	117.621
1829	102.386	106.885	110.013	113.141	117.64
1830	102.401	106.902	110.031	113.16	117.661
1831	102.417	106.92	110.049	113.178	117.681
1832	102.434	106.937	110.067	113.197	117.7
1833	102.449	106.954	110.085	113.216	117.721
1834	102.466	106.971	110.103	113.234	117.74
1835	102.481	106.988	110.121	113.254	117.761
1836	102.497	107.005	110.139	113.272	117.78
1837	102.514	107.023	110.157	113.291	117.799
1838	102.529	107.039	110.175	113.31	117.82
1839	102.545	107.057	110.192	113.328	117.839
1840	102.56	107.073	110.21	113.347	117.86
1841	102.577	107.091	110.228	113.366	117.88
1842	102.594	107.108	110.246	113.384	117.899
1843	102.609	107.125	110.264	113.403	117.92
1844	102.625	107.142	110.282	113.422	117.939
1845	102.64	107.159	110.3	113.441	117.96
1846	102.657	107.176	110.318	113.459	117.979
1847	102.673	107.194	110.336	113.478	117.998
1848	102.688	107.21	110.354	113.497	118.019
1849	102.705	107.228	110.372	113.515	118.038
1850	102.722	107.245	110.39	113.534	118.057
1851	102.736	107.262	110.407	113.553	118.078
1852	102.753	107.279	110.425	113.571	118.097
1853	102.768	107.296	110.443	113.591	118.118
1854	102.785	107.313	110.461	113.609	118.138
1855	102.801	107.331	110.479	113.627	118.157
1856	102.816	107.347	110.497	113.646	118.178
