1260	92.012	95.933	98.658	101.382	105.303
1261	92.03	95.952	98.679	101.405	105.327
1262	92.05	95.973	98.7	101.427	105.35
1263	92.068	95.993	98.721	101.449	105.374
1264	92.088	96.013	98.742	101.471	105.396
1265	92.106	96.033	98.763	101.493	105.42
1266	92.126	96.054	98.784	101.515	105.443
1267	92.144	96.074	98.805	101.537	105.467
1268	92.163	96.094	98.827	101.559	105.49
1269	92.181	96.114	98.848	101.581	105.514
1270	92.201	96.135	98.869	101.603	105.536
1271	92.219	96.154	98.89	101.625	105.56
1272	92.239	96.175	98.911	101.647	105.583
1273	92.257	96.195	98.932	101.669	105.607
1274	92.275	96.214	98.953	101.691	105.631
1275	92.294	96.235	98.974	101.713	105.653
1276	92.312	96.255	98.995	101.735	105.678
1277	92.332	96.275	99.016	101.757	105.7
1278	92.35	96.295	99.037	101.779	105.724
1279	92.369	96.315	99.058	101.801	105.746
1280	92.387	96.335	99.079	101.823	105.77
1281	92.407	96.355	99.1	101.844	105.793
1282	92.425	96.375	99.121	101.867	105.817
1283	92.444	96.395	99.142	101.888	105.839
1284	92.462	96.415	99.163	101.91	105.863
1285	92.482	96.436	99.184	101.932	105.886
1286	92.5	96.455	99.205	101.954	105.91
1287	92.519	96.475	99.226	101.976	105.932
1288	92.537	96.495	99.246	101.998	105.956
1289	92.556	96.515	99.267	102.019	105.978
1290	92.574	96.535	99.288	102.041	106.002
1291	92.594	96.555	99.309	102.063	106.024
1292	92.612	96.575	99.33	102.085	106.048
1293	92.631	96.595	99.351	102.106	106.071
1294	92.649	96.615	99.372	102.128	106.094
1295	92.668	96.635	99.393	102.15	106.117
1296	92.686	96.655	99.413	102.172	106.141
1297	92.706	96.675	99.434	102.193	106.163
1298	92.723	96.695	99.455	102.215	106.187
1299	92.743	96.715	99.476	102.237	106.209
1300	92.76	96.734	99.497	102.259	106.233
1301	92.78	96.755	99.517	102.28	106.255
1302	92.798	96.774	99.538	102.302	106.279
1303	92.817	96.794	99.559	102.324	106.301
1304	92.835	96.814	99.58	102.346	106.325
1305	92.854	96.834	99.601	102.367	106.347
1306	92.872	96.854	99.621	102.389	106.371
1307	92.891	96.874	99.642	102.41	106.393
1308	92.909	96.893	99.663	102.432	106.417
1309	92.928	96.913	99.683	102.453	106.439
1310	92.946	96.933	99.704	102.475	106.462
1311	92.965	96.953	99.725	102.497	106.485
1312	92.983	96.972	99.746	102.519	106.508
1313	93.002	96.992	99.766	102.54	106.53
1314	93.02	97.012	99.787	102.562	106.554
1315	93.039	97.032	99.808	102.583	106.576
1316	93.056	97.051	99.828	102.605	106.6
1317	93.076	97.071	99.849	102.626	106.622
1318	93.093	97.091	99.87	102.648	106.646
1319	93.113	97.111	99.89	102.669	106.668
1320	93.13	97.13	99.911	102.691	106.691
1321	93.149	97.15	99.931	102.712	106.713
1322	93.168	97.17	99.952	102.734	106.735
1323	93.186	97.19	99.973	102.755	106.759
1324	93.205	97.21	99.993	102.777	106.781
1325	93.223	97.229	100.014	102.798	106.805
1326	93.242	97.249	100.034	102.819	106.826
1327	93.259	97.268	100.055	102.841	106.85
1328	93.279	97.288	100.075	102.862	106.872
1329	93.296	97.308	100.096	102.884	106.896
1330	93.315	97.328	100.116	102.905	106.918
1331	93.333	97.347	100.137	102.927	106.941
1332	93.352	97.367	100.157	102.948	106.963
1333	93.369	97.386	100.178	102.97	106.987
1334	93.388	97.406	100.198	102.991	107.008
1335	93.406	97.425	100.219	103.013	107.032
1336	93.425	97.445	100.239	103.034	107.054
1337	93.442	97.464	100.26	103.055	107.077
1338	93.461	97.484	100.28	103.076	107.099
1339	93.479	97.503	100.301	103.098	107.123
1340	93.498	97.523	100.321	103.119	107.145
1341	93.515	97.542	100.342	103.141	107.168
1342	93.534	97.562	100.362	103.162	107.19
1343	93.552	97.581	100.382	103.183	107.213
1344	93.571	97.601	100.403	103.204	107.235
1345	93.588	97.62	100.423	103.226	107.258
1346	93.607	97.64	100.444	103.247	107.28
1347	93.624	97.659	100.464	103.269	107.304
1348	93.643	97.679	100.484	103.29	107.325
1349	93.661	97.698	100.505	103.311	107.349
1350	93.68	97.718	100.525	103.332	107.37
1351	93.697	97.737	100.545	103.354	107.394
1352	93.716	97.757	100.566	103.375	107.416
1353	93.733	97.776	100.586	103.396	107.439
1354	93.752	97.796	100.606	103.417	107.461
1355	93.769	97.815	100.627	103.439	107.484
1356	93.788	97.834	100.647	103.459	107.506
1357	93.805	97.853	100.667	103.481	107.529
1358	93.824	97.873	100.688	103.502	107.551
1359	93.842	97.892	100.708	103.523	107.574
1360	93.86	97.912	100.728	103.544	107.596
1361	93.878	97.931	100.748	103.566	107.619
1362	93.897	97.951	100.769	103.586	107.64
1363	93.915	97.97	100.789	103.607	107.662
1364	93.933	97.989	100.809	103.629	107.685
1365	93.951	98.009	100.829	103.649	107.707
1366	93.969	98.028	100.849	103.671	107.73
1367	93.987	98.047	100.87	103.692	107.752
1368	94.004	98.066	100.89	103.713	107.775
1369	94.023	98.086	100.91	103.734	107.796
1370	94.04	98.105	100.93	103.755	107.82
1371	94.059	98.124	100.95	103.776	107.841
1372	94.076	98.143	100.97	103.797	107.864
1373	94.095	98.163	100.991	103.818	107.886
1374	94.112	98.182	101.011	103.839	107.909
1375	94.131	98.201	101.031	103.86	107.931
1376	94.148	98.22	101.051	103.881	107.954
1377	94.167	98.24	101.071	103.902	107.975
1378	94.184	98.259	101.091	103.924	107.998
1379	94.203	98.278	101.111	103.944	108.02
1380	94.22	98.297	101.131	103.966	108.043
1381	94.238	98.317	101.151	103.986	108.064
1382	94.255	98.335	101.171	104.007	108.087
1383	94.274	98.355	101.192	104.028	108.109
1384	94.291	98.374	101.212	104.049	108.132
1385	94.31	98.393	101.232	104.07	108.153
1386	94.327	98.412	101.252	104.091	108.177
1387	94.345	98.431	101.272	104.112	108.198
1388	94.364	98.451	101.292	104.132	108.219
1389	94.381	98.47	101.312	104.154	108.242
1390	94.4	98.489	101.332	104.174	108.264
1391	94.417	98.508	101.352	104.196	108.287
1392	94.435	98.527	101.372	104.216	108.308
1393	94.452	98.546	101.392	104.237	108.331
1394	94.471	98.565	101.412	104.258	108.352
1395	94.488	98.584	101.432	104.279	108.375
1396	94.506	98.604	101.452	104.299	108.397
1397	94.523	98.622	101.471	104.321	108.42
1398	94.542	98.642	101.491	104.341	108.441
1399	94.559	98.66	101.511	104.362	108.464
1400	94.577	98.68	101.531	104.383	108.485
1401	94.594	98.698	101.551	104.404	108.508
1402	94.613	98.718	101.571	104.424	108.529
1403	94.629	98.736	101.591	104.446	108.552
1404	94.648	98.756	101.611	104.466	108.574
1405	94.665	98.774	101.631	104.487	108.596
1406	94.683	98.794	101.651	104.507	108.618
1407	94.702	98.813	101.67	104.528	108.639
1408	94.719	98.831	101.69	104.549	108.662
1409	94.737	98.851	101.71	104.569	108.683
1410	94.754	98.869	101.73	104.59	108.706
1411	94.772	98.889	101.75	104.611	108.727
1412	94.789	98.907	101.77	104.632	108.75
1413	94.808	98.926	101.789	104.652	108.771
1414	94.824	98.945	101.809	104.673	108.794
1415	94.843	98.964	101.829	104.694	108.815
1416	94.86	98.983	101.849	104.715	108.838
1417	94.878	99.002	101.869	104.735	108.859
1418	94.895	99.021	101.888	104.756	108.882
1419	94.913	99.04	101.908	104.776	108.903
1420	94.93	99.058	101.928	104.797	108.926
1421	94.948	99.077	101.948	104.818	108.947
1422	94.965	99.096	101.967	104.839	108.97
1423	94.983	99.115	101.987	104.859	108.991
1424	95.002	99.134	102.007	104.879	109.012
1425	95.018	99.153	102.026	104.9	109.035
1426	95.037	99.172	102.046	104.92	109.056
1427	95.053	99.19	102.066	104.941	109.078
1428	95.072	99.209	102.086	104.962	109.099
1429	95.088	99.228	102.105	104.983	109.122
1430	95.107	99.247	102.125	105.003	109.143
1431	95.123	99.265	102.145	105.024	109.166
1432	95.142	99.285	102.164	105.044	109.187
1433	95.158	99.303	102.184	105.065	109.21
1434	95.177	99.322	102.204	105.085	109.23
1435	95.193	99.34	102.223	105.106	109.253
1436	95.211	99.36	102.243	105.126	109.274
1437	95.23	99.379	102.262	105.146	109.295
1438	95.246	99.397	102.282	105.167	109.318
1439	95.265	99.416	102.302	105.187	109.339
1440	95.281	99.434	102.321	105.208	109.361
1441	95.299	99.453	102.341	105.228	109.382
1442	95.316	99.472	102.36	105.249	109.405
1443	95.334	99.491	102.38	105.269	109.426
1444	95.351	99.509	102.4	105.29	109.448
1445	95.369	99.528	102.419	105.31	109.469
1446	95.385	99.546	102.439	105.331	109.492
1447	95.404	99.565	102.458	105.351	109.513
1448	95.42	99.584	102.478	105.372	109.535
1449	95.438	99.603	102.497	105.392	109.556
1450	95.456	99.622	102.517	105.412	109.577
1451	95.473	99.64	102.536	105.433	109.6
1452	95.491	99.659	102.556	105.453	109.621
1453	95.508	99.677	102.575	105.474	109.643
1454	95.526	99.696	102.595	105.494	109.664
1455	95.542	99.714	102.614	105.514	109.687
1456	95.56	99.733	102.634	105.534	109.707
1457	95.577	99.752	102.653	105.555	109.73
1458	95.595	99.77	102.673	105.575	109.751
1459	95.611	99.789	102.692	105.596	109.773
1460	95.629	99.808	102.712	105.616	109.794
1461	95.646	99.826	102.731	105.637	109.816
1462	95.664	99.845	102.751	105.657	109.837
1463	95.682	99.864	102.77	105.676	109.858
1464	95.699	99.882	102.79	105.697	109.88
1465	95.717	99.901	102.809	105.717	109.901
1466	95.733	99.919	102.828	105.738	109.924
1467	95.751	99.938	102.848	105.758	109.944
1468	95.767	99.956	102.867	105.778	109.967
1469	95.785	99.975	102.887	105.798	109.988
1470	95.802	99.993	102.906	105.819	110.01
1471	95.82	100.012	102.925	105.839	110.031
1472	95.836	100.03	102.945	105.859	110.053
1473	95.854	100.049	102.964	105.879	110.074
1474	95.872	100.067	102.983	105.899	110.094
1475	95.889	100.085	103.003	105.92	110.117
1476	95.907	100.104	103.022	105.94	110.137
1477	95.923	100.122	103.041	105.96	110.16
1478	95.941	100.141	103.061	105.98	110.181
1479	95.957	100.159	103.08	106.001	110.203
1480	95.975	100.178	103.099	106.021	110.223
1481	95.991	100.196	103.119	106.041	110.246
1482	96.009	100.215	103.138	106.061	110.266
1483	96.026	100.233	103.157	106.082	110.289
1484	96.044	100.252	103.177	106.101	110.309
1485	96.062	100.27	103.196	106.121	110.33
1486	96.078	100.288	103.215	106.142	110.352
1487	96.096	100.307	103.234	106.162	110.373
1488	96.112	100.325	103.254	106.182	110.395
1489	96.13	100.344	103.273	106.202	110.416
1490	96.146	100.362	103.292	106.222	110.438
1491	96.164	100.38	103.311	106.242	110.459
1492	96.18	100.399	103.331	106.263	110.481
1493	96.198	100.417	103.35	106.282	110.502
1494	96.214	100.435	103.369	106.303	110.524
1495	96.232	100.454	103.388	106.323	110.544
1496	96.25	100.472	103.407	106.342	110.565
1497	96.266	100.49	103.427	106.363	110.587
1498	96.284	100.509	103.446	106.383	110.608
1499	96.3	100.527	103.465	106.403	110.63
1500	96.318	100.546	103.484	106.423	110.65
1501	96.334	100.564	103.503	106.443	110.673
1502	96.352	100.582	103.523	106.463	110.693
1503	96.368	100.6	103.542	106.483	110.715
1504	96.386	100.619	103.561	106.503	110.736
1505	96.404	100.637	103.58	106.523	110.756
1506	96.42	100.655	103.599	106.543	110.778
1507	96.438	100.674	103.618	106.563	110.799
1508	96.454	100.692	103.637	106.583	110.821
1509	96.472	100.71	103.657	106.603	110.841
1510	96.488	100.728	103.676	106.623	110.863
1511	96.505	100.747	103.695	106.643	110.884
1512	96.522	100.765	103.714	106.663	110.906
1513	96.539	100.783	103.733	106.683	110.926
1514	96.557	100.802	103.752	106.702	110.947
1515	96.573	100.82	103.771	106.723	110.969
1516	96.591	100.838	103.79	106.742	110.989
1517	96.607	100.856	103.809	106.763	111.011
1518	96.625	100.874	103.828	106.782	111.032
1519	96.641	100.892	103.847	106.802	111.054
1520	96.658	100.911	103.866	106.822	111.074
1521	96.674	100.928	103.885	106.842	111.096
1522	96.692	100.947	103.905	106.862	111.117
1523	96.71	100.965	103.924	106.882	111.137
1524	96.726	100.983	103.943	106.902	111.159
1525	96.744	101.002	103.962	106.921	111.18
1526	96.76	101.02	103.981	106.942	111.202
1527	96.777	101.038	104	106.961	111.222
1528	96.793	101.056	104.019	106.981	111.244
1529	96.811	101.074	104.038	107.001	111.264
1530	96.827	101.092	104.057	107.021	111.286
1531	96.844	101.11	104.076	107.041	111.307
1532	96.862	101.129	104.095	107.06	111.327
1533	96.878	101.147	104.114	107.08	111.349
1534	96.896	101.165	104.132	107.1	111.369
1535	96.912	101.183	104.151	107.12	111.391
1536	96.929	101.201	104.17	107.14	111.411
1537	96.945	101.219	104.189	107.16	111.433
1538	96.963	101.237	104.208	107.179	111.454
1539	96.98	101.256	104.227	107.199	111.474
1540	96.996	101.273	104.246	107.219	111.496
1541	97.014	101.292	104.265	107.238	111.516
1542	97.03	101.309	104.284	107.259	111.538
1543	97.047	101.328	104.303	107.278	111.558
1544	97.063	101.345	104.322	107.298	111.58
1545	97.081	101.364	104.341	107.318	111.6
1546	97.097	101.381	104.36	107.338	111.622
1547	97.114	101.4	104.378	107.357	111.642
1548	97.132	101.418	104.397	107.376	111.663
1549	97.148	101.436	104.416	107.397	111.685
1550	97.165	101.454	104.435	107.416	111.705
1551	97.181	101.472	104.454	107.436	111.727
1552	97.199	101.49	104.473	107.456	111.747
1553	97.214	101.507	104.492	107.476	111.769
1554	97.232	101.526	104.51	107.495	111.789
1555	97.249	101.544	104.529	107.514	111.809
1556	97.265	101.562	104.548	107.534	111.831
1557	97.283	101.58	104.567	107.554	111.851
1558	97.298	101.597	104.586	107.574	111.873
1559	97.316	101.616	104.605	107.593	111.893
1560	97.332	101.633	104.623	107.613	111.915
1561	97.349	101.652	104.642	107.633	111.935
1562	97.365	101.669	104.661	107.653	111.957
1563	97.383	101.687	104.68	107.672	111.977
1564	97.4	101.706	104.698	107.691	111.997
1565	97.416	101.723	104.717	107.711	112.019
1566	97.433	101.741	104.736	107.731	112.039
1567	97.449	101.759	104.755	107.751	112.06
1568	97.466	101.777	104.774	107.77	112.081
1569	97.482	101.795	104.792	107.79	112.102
1570	97.5	101.813	104.811	107.809	112.122
1571	97.517	101.831	104.83	107.828	112.142
1572	97.533	101.848	104.848	107.848	112.164
1573	97.55	101.867	104.867	107.868	112.184
1574	97.566	101.884	104.886	107.888	112.206
1575	97.583	101.902	104.905	107.907	112.226
1576	97.599	101.92	104.923	107.927	112.248
1577	97.616	101.938	104.942	107.946	112.268
1578	97.634	101.956	104.961	107.965	112.288
1579	97.649	101.974	104.979	107.985	112.309
1580	97.667	101.992	104.998	108.004	112.329
1581	97.682	102.009	105.017	108.024	112.351
1582	97.7	102.027	105.035	108.043	112.371
1583	97.715	102.045	105.054	108.063	112.393
1584	97.733	102.063	105.073	108.083	112.413
1585	97.75	102.081	105.091	108.102	112.433
1586	97.766	102.098	105.11	108.122	112.454
1587	97.783	102.117	105.129	108.141	112.474
1588	97.799	102.134	105.147	108.161	112.496
1589	97.816	102.152	105.166	108.18	112.516
1590	97.832	102.169	105.185	108.2	112.538
1591	97.849	102.187	105.203	108.219	112.558
1592	97.866	102.206	105.222	108.238	112.577
1593	97.882	102.223	105.24	108.258	112.599
1594	97.899	102.241	105.259	108.277	112.619
1595	97.915	102.258	105.278	108.297	112.641
1596	97.932	102.276	105.296	108.316	112.661
1597	97.947	102.294	105.315	108.336	112.682
1598	97.965	102.312	105.333	108.355	112.702
1599	97.982	102.33	105.352	108.374	112.722
1600	97.998	102.347	105.371	108.394	112.743
1601	98.015	102.365	105.389	108.413	112.763
1602	98.03	102.382	105.408	108.433	112.785
1603	98.048	102.401	105.426	108.452	112.805
1604	98.063	102.418	105.445	108.472	112.826
1605	98.08	102.436	105.463	108.491	112.846
1606	98.098	102.454	105.482	108.51	112.866
1607	98.113	102.471	105.5	108.53	112.888
1608	98.13	102.489	105.519	108.549	112.907
1609	98.146	102.506	105.537	108.568	112.929
1610	98.163	102.524	105.556	108.587	112.949
1611	98.178	102.542	105.574	108.607	112.97
1612	98.196	102.56	105.593	108.626	112.99
1613	98.213	102.578	105.611	108.645	113.01
1614	98.228	102.595	105.63	108.665	113.031
1615	98.245	102.613	105.648	108.684	113.051
1616	98.261	102.63	105.667	108.704	113.073
1617	98.278	102.648	105.685	108.723	113.092
1618	98.293	102.665	105.704	108.742	113.114
1619	98.311	102.683	105.722	108.761	113.134
1620	98.328	102.701	105.741	108.78	113.153
1621	98.343	102.718	105.759	108.8	113.175
1622	98.36	102.736	105.778	108.819	113.195
1623	98.376	102.753	105.796	108.839	113.216
1624	98.393	102.771	105.814	108.858	113.236
1625	98.41	102.789	105.833	108.877	113.256
1626	98.425	102.806	105.851	108.896	113.277
1627	98.443	102.824	105.87	108.915	113.297
1628	98.458	102.841	105.888	108.935	113.318
1629	98.475	102.859	105.906	108.954	113.338
1630	98.49	102.876	105.925	108.973	113.359
1631	98.507	102.894	105.943	108.992	113.379
1632	98.525	102.912	105.962	109.011	113.399
1633	98.54	102.929	105.98	109.031	113.42
1634	98.557	102.947	105.998	109.05	113.44
1635	98.572	102.964	106.017	109.069	113.461
1636	98.589	102.982	106.035	109.088	113.481
1637	98.605	102.999	106.053	109.108	113.502
1638	98.622	103.017	106.072	109.127	113.522
1639	98.639	103.035	106.09	109.146	113.541
1640	98.654	103.052	106.108	109.165	113.563
1641	98.671	103.07	106.127	109.184	113.582
1642	98.686	103.087	106.145	109.204	113.604
1643	98.703	103.104	106.163	109.222	113.623
1644	98.721	103.122	106.182	109.241	113.643
1645	98.736	103.139	106.2	109.261	113.664
1646	98.753	103.157	106.218	109.28	113.684
1647	98.768	103.174	106.237	109.299	113.705
1648	98.785	103.192	106.255	109.318	113.725
1649	98.8	103.209	106.273	109.338	113.746
1650	98.817	103.227	106.292	109.356	113.766
1651	98.834	103.244	106.31	109.375	113.785
1652	98.85	103.261	106.328	109.395	113.806
1653	98.867	103.279	106.346	109.413	113.826
1654	98.882	103.296	106.365	109.433	113.847
1655	98.899	103.314	106.383	109.452	113.867
1656	98.916	103.332	106.401	109.47	113.886
1657	98.931	103.349	106.419	109.49	113.908
1658	98.948	103.366	106.438	109.509	113.927
1659	98.963	103.383	106.456	109.528	113.948
1660	98.98	103.401	106.474	109.547	113.968
1661	98.995	103.418	106.492	109.566	113.989
1662	99.012	103.436	106.51	109.585	114.009
1663	99.029	103.453	106.529	109.604	114.028
1664	99.044	103.47	106.547	109.623	114.049
1665	99.061	103.488	106.565	109.642	114.069
1666	99.076	103.505	106.583	109.661	114.09
1667	99.093	103.522	106.601	109.68	114.11
1668	99.11	103.54	106.62	109.699	114.129
1669	99.125	103.557	106.638	109.718	114.15
1670	99.142	103.575	106.656	109.737	114.17
1671	99.157	103.592	106.674	109.756	114.191
1672	99.174	103.609	106.692	109.775	114.21
1673	99.189	103.626	106.71	109.794	114.231
1674	99.206	103.644	106.728	109.813	114.251
1675	99.223	103.661	106.747	109.832	114.27
1676	99.238	103.678	106.765	109.851	114.291
1677	99.255	103.696	106.783	109.87	114.311
1678	99.27	103.713	106.801	109.889	114.332
1679	99.287	103.73	106.819	109.908	114.351
1680	99.303	103.748	106.837	109.926	114.371
1681	99.319	103.765	106.855	109.946	114.392
1682	99.335	103.782	106.873	109.964	114.411
1683	99.35	103.799	106.891	109.984	114.432
1684	99.367	103.817	106.909	110.002	114.452
1685	99.384	103.834	106.928	110.021	114.471
1686	99.399	103.851	106.946	110.04	114.492
1687	99.416	103.869	106.964	110.059	114.511
1688	99.431	103.885	106.982	110.078	114.533
1689	99.448	103.903	107	110.097	114.552
1690	99.463	103.92	107.018	110.116	114.573
1691	99.479	103.937	107.036	110.134	114.592
1692	99.496	103.955	107.054	110.153	114.612
1693	99.511	103.972	107.072	110.172	114.633
1694	99.528	103.989	107.09	110.191	114.652
1695	99.543	104.006	107.108	110.21	114.673
1696	99.56	104.023	107.126	110.229	114.692
1697	99.576	104.041	107.144	110.247	114.712
1698	99.591	104.058	107.162	110.266	114.733
1699	99.608	104.075	107.18	110.285	114.752
1700	99.623	104.092	107.198	110.304	114.773
1701	99.64	104.109	107.216	110.323	114.792
1702	99.656	104.127	107.234	110.341	114.811
1703	99.671	104.143	107.252	110.36	114.832
1704	99.688	104.161	107.27	110.379	114.852
1705	99.703	104.178	107.288	110.398	114.873
1706	99.72	104.195	107.306	110.416	114.892
1707	99.735	104.212	107.324	110.436	114.913
1708	99.751	104.229	107.342	110.454	114.932
1709	99.768	104.247	107.36	110.473	114.951
1710	99.783	104.263	107.378	110.492	114.972
1711	99.799	104.281	107.395	110.51	114.991
1712	99.814	104.297	107.413	110.529	115.012
1713	99.831	104.315	107.431	110.548	115.031
1714	99.848	104.332	107.449	110.566	115.051
1715	99.863	104.349	107.467	110.585	115.072
1716	99.879	104.366	107.485	110.604	115.091
1717	99.894	104.383	107.503	110.623	115.112
1718	99.911	104.4	107.521	110.641	115.131
1719	99.927	104.417	107.539	110.66	115.15
1720	99.942	104.434	107.557	110.679	115.171
1721	99.959	104.451	107.574	110.697	115.19
1722	99.973	104.468	107.592	110.716	115.211
1723	99.99	104.485	107.61	110.735	115.23
1724	100.007	104.503	107.628	110.753	115.249
1725	100.021	104.519	107.646	110.772	115.27
1726	100.038	104.537	107.664	110.791	115.289
1727	100.053	104.553	107.681	110.81	115.31
1728	100.069	104.571	107.699	110.828	115.329
1729	100.084	104.587	107.717	110.847	115.35
1730	100.101	104.604	107.735	110.865	115.369
1731	100.117	104.622	107.753	110.884	115.388
1732	100.132	104.638	107.771	110.903	115.409
1733	100.149	104.656	107.788	110.921	115.428
1734	100.163	104.672	107.806	110.94	115.449
1735	100.18	104.689	107.824	110.958	115.468
1736	100.196	104.707	107.842	110.977	115.487
1737	100.211	104.723	107.859	110.996	115.508
1738	100.228	104.74	107.877	111.014	115.527
1739	100.242	104.757	107.895	111.033	115.547
1740	100.259	104.774	107.913	111.051	115.567
1741	100.275	104.791	107.93	111.069	115.585
1742	100.29	104.808	107.948	111.088	115.606
1743	100.307	104.825	107.966	111.107	115.625
1744	100.321	104.842	107.984	111.126	115.646
1745	100.338	104.859	108.001	111.144	115.665
1746	100.354	104.876	108.019	111.162	115.684
1747	100.369	104.892	108.037	111.181	115.705
1748	100.385	104.91	108.055	111.199	115.724
1749	100.4	104.926	108.072	111.218	115.744
1750	100.416	104.943	108.09	111.237	115.763
1751	100.433	104.96	108.108	111.255	115.782
1752	100.448	104.977	108.125	111.274	115.803
1753	100.464	104.994	108.143	111.292	115.822
1754	100.479	105.011	108.161	111.311	115.843
1755	100.495	105.028	108.178	111.329	115.862
1756	100.511	105.045	108.196	111.347	115.881
1757	100.526	105.061	108.214	111.366	115.901
1758	100.542	105.078	108.231	111.384	115.92
1759	100.557	105.095	108.249	111.403	115.941
1760	100.573	105.112	108.267	111.421	115.96
1761	100.588	105.128	108.284	111.44	115.98
1762	100.604	105.145	108.302	111.458	115.999
1763	100.621	105.163	108.32	111.476	116.018
1764	100.635	105.179	108.337	111.495	116.039
1765	100.652	105.196	108.355	111.513	116.058
1766	100.666	105.212	108.372	111.532	116.078
1767	100.683	105.229	108.39	111.55	116.097
1768	100.699	105.247	108.408	111.568	116.116
1769	100.714	105.263	108.425	111.587	116.137
1770	100.73	105.28	108.443	111.605	116.156
1771	100.744	105.296	108.46	111.624	116.176
1772	100.761	105.313	108.478	111.642	116.195
1773	100.777	105.33	108.495	111.66	116.214
1774	100.792	105.347	108.513	111.679	116.234
1775	100.808	105.364	108.531	111.697	116.253
1776	100.822	105.38	108.548	111.716	116.274
1777	100.839	105.397	108.566	111.734	116.293
1778	100.855	105.414	108.583	111.752	116.311
1779	100.87	105.431	108.601	111.771	116.332
1780	100.886	105.448	108.618	111.789	116.351
1781	100.9	105.464	108.636	111.808	116.371
1782	100.917	105.481	108.653	111.826	116.39
1783	100.933	105.498	108.671	111.844	116.409
1784	100.947	105.514	108.688	111.863	116.429
1785	100.964	105.531	108.706	111.881	116.448
1786	100.978	105.547	108.723	111.899	116.469
1787	100.994	105.564	108.741	111.917	116.487
1788	101.011	105.581	108.758	111.935	116.506
1789	101.025	105.597	108.776	111.954	116.527
1790	101.041	105.614	108.793	111.972	116.545
1791	101.056	105.631	108.811	111.991	116.566
1792	101.072	105.648	108.828	112.009	116.585
1793	101.088	105.665	108.846	112.027	116.603
1794	101.103	105.681	108.863	112.046	116.624
1795	101.119	105.698	108.881	112.063	116.642
1796	101.133	105.714	108.898	112.082	116.663
1797	101.149	105.731	108.916	112.1	116.682
1798	101.166	105.748	108.933	112.118	116.7
1799	101.18	105.764	108.95	112.137	116.721
1800	101.196	105.781	108.968	112.155	116.739
1801	101.21	105.797	108.985	112.173	116.76
1802	101.227	105.814	109.003	112.191	116.779
1803	101.243	105.831	109.02	112.209	116.797
1804	101.257	105.847	109.037	112.228	116.818
1805	101.273	105.864	109.055	112.246	116.836
1806	101.288	105.88	109.072	112.264	116.857
1807	101.304	105.897	109.09	112.282	116.875
1808	101.32	105.914	109.107	112.3	116.894
1809	101.334	105.93	109.124	112.319	116.914
1810	101.35	105.947	109.142	112.337	116.933
1811	101.365	105.963	109.159	112.355	116.953
1812	101.381	105.98	109.176	112.373	116.972
1813	101.397	105.997	109.194	112.391	116.991
1814	101.411	106.013	109.211	112.41	117.011
1815	101.427	106.03	109.229	112.427	117.03
1816	101.442	106.046	109.246	112.446	117.05
1817	101.458	106.063	109.263	112.464	117.069
1818	101.474	106.079	109.281	112.482	117.087
1819	101.488	106.095	109.298	112.5	117.107
1820	101.504	106.112	109.315	112.518	117.126
1821	101.519	106.128	109.332	112.537	117.146
1822	101.535	106.145	109.35	112.554	117.165
1823	101.551	106.162	109.367	112.572	117.183
1824	101.565	106.178	109.384	112.591	117.204
1825	101.581	106.195	109.402	112.609	117.222
1826	101.597	106.211	109.419	112.626	117.241
1827	101.611	106.228	109.436	112.645	117.261
1828	101.627	106.244	109.454	112.663	117.28
1829	101.642	106.26	109.471	112.681	117.3
1830	101.658	106.277	109.488	112.699	117.318
1831	101.674	106.294	109.505	112.717	117.337
1832	101.688	106.31	109.523	112.735	117.357
1833	101.704	106.327	109.54	112.753	117.376
1834	101.718	106.343	109.557	112.771	117.396
1835	101.734	106.359	109.574	112.789	117.414
1836	101.75	106.376	109.592	112.807	117.433
1837	101.764	106.392	109.609	112.825	117.453
1838	101.78	106.409	109.626	112.843	117.472
1839	101.794	106.425	109.643	112.862	117.492
1840	101.81	106.441	109.66	112.879	117.51
1841	101.826	106.458	109.678	112.897	117.529
1842	101.841	106.474	109.695	112.915	117.549
1843	101.857	106.491	109.712	112.933	117.567
1844	101.871	106.507	109.729	112.952	117.588
1845	101.887	106.523	109.746	112.969	117.606
1846	101.903	106.54	109.764	112.987	117.625
1847	101.917	106.556	109.781	113.006	117.645
1848	101.933	106.573	109.798	113.023	117.663
1849	101.947	106.589	109.815	113.042	117.683
1850	101.963	106.605	109.832	113.059	117.702
1851	101.979	106.622	109.849	113.077	117.72
1852	101.993	106.638	109.867	113.095	117.74
1853	102.009	106.654	109.884	113.113	117.759
1854	102.023	106.67	109.901	113.131	117.779
1855	102.039	106.687	109.918	113.149	117.797
1856	102.055	106.704	109.935	113.167	117.816
